178.71480620421397,139.80567774266754,161.77796470424187,35.033458073263944,47.344979884826685,0
178.8368802568768,139.26472407121688,160.4032072755832,39.115654304438465,51.6501372032384,0
179.38528832518043,139.12590165774955,159.50559420099538,55.88447572537316,64.2341914707867,0
179.73698738314772,139.32303028080966,159.73503966229902,63.27533301555225,69.8658624194085,0
179.62357874414664,141.375004293886,159.90778480573027,98.59909450869695,103.45348586759978,0
179.61806016333824,141.96908813409394,160.1237988174441,105.20329147048786,106.95852556084473,0
179.26597488356202,143.25854263282963,160.0977140368183,129.34675178956968,126.37093764248216,0
179.02661826550897,144.1269740171224,160.3269565578181,132.65473199783955,129.0555976452182,0
178.31195337652548,155.67375606333712,162.52659585299546,136.4566531467473,130.21754223847543,0
178.10783206783083,156.18582459309917,163.51519065184755,123.15441001750102,119.0754724044927,0
177.97570279219673,156.0822138481885,164.25080672148917,120.56152671578803,118.03331703587332,0
178.39260268903615,153.9495417824886,163.04914793465971,90.89864422767654,98.83341235328135,0
179.84334184114036,154.1978617631548,162.59042091913932,62.991207972729626,65.37412399415032,0
179.6537455375782,155.28480419405548,164.4157535851716,46.49652310887308,51.82942490881489,0
179.31383375096598,155.9574168954007,165.4869788741223,33.70900919323433,40.664521047489174,0
179.17376179915033,154.96617864976162,165.72788775742794,29.70020638480728,41.720512591179265,0
179.22634712097565,151.8624940787069,165.37566433660493,27.14191251044829,40.217427618488045,0
179.08554692319194,148.30840951786348,164.48469008708983,29.297367547100194,42.68291613087418,0
179.09901731728687,147.10251145200033,164.02043456282433,29.567095099975433,43.58867749548655,0
179.16496527214483,146.8923859620073,163.833980272734,28.06457584300786,41.788730613029664,0
179.4293270502493,146.2932187908136,163.60211189174996,27.441791484563666,39.255659095774135,0
179.65627967817474,146.15109429935623,163.86235540405076,26.442967766446035,38.75392857260817,0
179.83597252917733,145.69428406338116,164.05004788452203,24.866627233706122,37.88389751959974,0
179.91034264520684,145.11019560034708,164.22016326313326,23.869552342905692,38.79606375182591,0
179.95382947493556,144.59903539183935,163.7647211240385,23.07627670824418,38.0269600771589,0
179.91389249463091,144.41446416013486,163.80291623257494,23.035019509663414,38.391122027552626,0
179.81314605557398,144.42117645855657,164.0075041669077,23.227121751183454,38.43373408455328,0
179.76829501087622,144.62775785295196,163.9065543197348,23.513523989633384,37.859402555296896,0
179.64192047996244,144.6649604928502,163.71914169788025,23.845810859284775,37.26480278617577,0
179.67064524897737,145.12223423955385,163.60088849788124,24.350832994279966,37.291674806015365,0
179.5775632115561,145.41595014896856,163.34054281563698,24.610621106813014,37.018453472511816,0
179.08625313409058,144.96628878173078,163.6489010550202,24.49039215486013,36.63268105980708,0
179.12994263338726,144.82389176921782,163.77438677368974,24.554739384303314,36.307921892679474,0
179.15205357119467,145.18624149845763,163.784479910745,25.01445712649505,36.279078539445784,0
179.1885535881544,145.4617861782465,163.84441061686874,26.091753321742136,36.43592086316984,0
178.96096395942186,144.77918367671853,164.06295035150154,28.342259009777756,36.95174651425557,0
178.8751528613503,144.4072624124911,164.22437763405986,29.527311038747648,37.37221855069385,0
179.0177389408063,145.2345134502842,165.04176208964006,34.97630232783661,37.819268191559935,0
179.4969979927928,146.33390756064506,164.36889304011208,42.38739529826766,48.06712969278666,0
179.9353161469916,147.13255920067238,163.18059614654848,57.86716785253547,63.2805913662666,0
179.87159406854468,148.05114131113882,163.67412820702512,69.71439319685547,73.35185222616134,0
179.7189111353124,149.71802596195556,164.15781087555155,99.01909646466228,110.23201983855738,0
179.28640559090363,150.08081641038714,164.9164221958092,111.06565493578672,123.66788570219472,0
179.04495518680906,151.37303006539278,165.3298446861802,121.88568252888383,131.13394089942582,0
179.11080668350095,152.62913424646314,166.00742512396013,131.96684519566318,138.01265955828345,0
179.21841343071603,153.91050811896028,166.1995386694338,139.62372427094726,146.178333178356,0
179.03459672213,126.44370333817075,131.121382579349,132.94186125020465,125.70129986469176,0
179.03789134082038,105.13920376751382,116.16032929093231,107.54993978227881,106.72103148517758,0
179.50482002322082,82.36402975319999,81.63838968258136,80.70380014628228,68.02224264646486,0
179.70170983743503,81.93363774055142,79.03521749292851,78.7585668375784,65.00270255764158,0
179.12964126442873,54.87999282541681,56.87742823686758,48.71712916499875,41.46174593755942,0
179.14120907279832,31.2551555741496,45.56210387575267,37.428979340305254,26.450969515482267,0
